OnsetTemperature,TemperatureStep,TimeMean,TimeStandardDeviation,ECL,FCL,ECN
90.0,3.0,44.64533333333333,0.034412530017744074,,,22
90.0,3.0,46.862,0.026419689627246813,,,10
90.0,4.0,8.378666666666668,0.009463379711052105,8.0,0.0,8
90.0,4.0,11.596666666666666,0.011025223605693843,10.0,0.0,10
90.0,4.0,13.459666666666665,0.012918548250051015,11.0,0.0,11
90.0,4.0,15.387666666666668,0.016996731711975587,12.0,0.0,12
90.0,4.0,17.317999999999998,0.016573070526207746,13.0,0.0,13
90.0,4.0,19.224999999999998,0.01981581859693587,14.0,0.0,14
90.0,4.0,20.471333333333334,0.01851725921644114,14.674301172227231,0.6743011722272314,12
90.0,4.0,21.073333333333334,0.01851725921644114,15.0,0.0,15
90.0,4.0,22.3,0.01981581859693629,15.682113067655237,0.6821130676552372,13
90.0,4.0,22.871666666666666,0.023471022323045387,16.0,0.0,16
90.0,4.0,23.829333333333334,0.0202703943940138,16.559384735202492,0.5593847352024923,14
90.0,4.0,24.58366666666667,0.02015495527710847,17.0,0.0,17
90.0,4.0,25.524666666666665,0.018979521127314748,17.564035964035963,0.5640359640359627,15
90.0,4.0,26.252,0.027067816067549145,18.0,0.0,18
90.0,4.0,26.768333333333334,0.02269116323348977,18.329609532929037,0.3296095329290374,16
90.0,4.0,27.028000000000002,0.025311394008758627,18.495371848068945,0.4953718480689453,16
90.0,4.0,27.69033333333333,0.02067741655902837,18.918182785402703,0.9181827854027027,14
90.0,4.0,27.8185,0.006499999999999062,19.0,0.0,19
90.0,4.0,28.275666666666666,0.02036882148993539,19.29453452163642,1.2945345216364217,14
90.0,4.0,29.14833333333333,0.01851725921644114,19.856759368624502,1.8567593686245019,12
90.0,4.0,29.370666666666665,0.030728199137310397,20.0,0.0,20
90.0,4.0,29.72266666666667,0.020368821489936476,20.241261137765594,2.241261137765594,12
90.0,4.0,30.09166666666667,0.024553795814270907,20.49417409184373,0.4941740918437283,18
90.0,4.0,30.829666666666668,0.02762044331448857,21.0,0.0,21
90.0,4.0,31.280333333333335,0.02379542439676522,21.313834726090995,1.3138347260909953,16
90.0,4.0,32.095333333333336,0.021638443156156855,21.8813834726091,1.8813834726091017,14
90.0,4.0,32.26566666666667,0.03288701195845397,22.0,0.0,22
90.0,4.0,32.63666666666666,0.022954060400914234,22.275290625772936,2.2752906257729357,14
90.0,4.0,32.69433333333333,0.021561282171728074,22.318080633193173,2.3180806331931727,12
90.0,4.0,32.946,0.026419689627243496,22.5048231511254,0.5048231511254002,20
90.0,4.0,33.61333333333334,0.02931817790306321,23.0,0.0,23
90.0,4.0,34.067,0.02393045479439809,23.3375496031746,1.337549603174601,18
90.0,4.0,34.07933333333333,0.020677416559025618,23.346726190476186,3.3467261904761862,10
90.0,4.0,34.95733333333333,0.03551838334659173,24.0,0.0,24
90.0,4.0,35.603,0.027471197037381625,,,22
90.0,4.0,37.35633333333333,0.020677416559025618,,,10
90.0,5.0,7.940666666666666,0.007760297817881926,8.0,0.0,8
90.0,5.0,10.641666666666667,0.009463379711052105,10.0,0.0,10
90.0,5.0,12.171000000000001,0.011575836902789845,11.0,0.0,11
90.0,5.0,13.736333333333333,0.013021349989749359,12.0,0.0,12
90.0,5.0,15.298333333333332,0.013021349989749966,13.0,0.0,13
90.0,5.0,16.830000000000002,0.016673332000533697,14.0,0.0,14
90.0,5.0,17.849666666666668,0.01291854825005164,14.688343834383438,0.6883438343834385,12
90.0,5.0,18.311333333333334,0.016213848676019656,15.0,0.0,15
90.0,5.0,19.314666666666668,0.014839886193034732,15.694668820678514,0.6946688206785137,13
90.0,5.0,19.755666666666666,0.020368821489936476,16.0,0.0,16
90.0,5.0,20.54133333333333,0.016213848676019656,16.574878048780487,0.5748780487804872,14
90.0,5.0,21.122333333333334,0.01851725921644114,17.0,0.0,17
90.0,5.0,21.896,0.016673332000533697,17.579670329670332,0.579670329670332,15
90.0,5.0,22.456999999999997,0.02222611077089206,18.0,0.0,18
90.0,5.0,22.87966666666667,0.020368821489936476,18.338268640789654,0.3382686407896536,16
90.0,5.0,23.094333333333335,0.02067741655902837,18.51007069494465,0.5100706949446483,16
90.0,5.0,23.61766666666667,0.020368821489936476,18.928904895291453,0.9289048952914527,14
90.0,5.0,23.7065,0.004499999999998394,19.0,0.0,19
90.0,5.0,24.107,0.01883259585576738,19.322680273935813,1.3226802739358128,14
90.0,5.0,24.816,0.01883259585576738,19.893917013562508,1.8939170135625076,12
90.0,5.0,24.947666666666667,0.024553795814270907,20.0,0.0,20
90.0,5.0,25.27333333333333,0.01851725921644114,20.279462242562925,2.279462242562925,12
90.0,5.0,25.542666666666666,0.020368821489936476,20.51058352402746,0.5105835240274601,18
90.0,5.0,26.113,0.022226110770892062,21.0,0.0,21
90.0,5.0,26.50333333333333,0.020677416559027263,21.340209180708886,1.3402091807088858,16
90.0,5.0,27.170666666666666,0.01800617178142587,21.92184776292853,1.9218477629285289,14
90.0,5.0,27.260333333333335,0.027157974069424114,22.0,0.0,22
90.0,5.0,27.595666666666663,0.02036882148993539,22.312131554452368,2.3121315544523675,14
90.0,5.0,27.657666666666668,0.01732692189115525,22.36984176233323,2.3698417623332304,12
90.0,5.0,27.819333333333333,0.02269116323348977,22.520322680732235,0.5203226807322352,20
90.0,5.0,28.334666666666667,0.025629843715655423,23.0,0.0,23
90.0,5.0,28.726333333333333,0.02269116323348977,23.365020192606398,1.3650201926063978,18
90.0,5.0,28.777333333333335,0.018517259216441675,23.412550481516,3.412550481516,10
90.0,5.0,29.407666666666668,0.030158838763379638,24.0,0.0,24
90.0,5.0,29.939666666666664,0.024553795814270907,,,22
90.0,5.0,31.395666666666667,0.017326921891156914,,,10
90.0,6.0,7.5873333333333335,0.0057927157323273085,8.0,0.0,8
90.0,6.0,9.911,0.007348469228349813,10.0,0.0,10
90.0,6.0,11.207999999999998,0.00804155872120984,11.0,0.0,11
90.0,6.0,12.527000000000001,0.011224972160321617,12.0,0.0,12
90.0,6.0,13.833333333333334,0.011145502331534123,13.0,0.0,13
90.0,6.0,15.116666666666667,0.012918548250051015,14.0,0.0,14
90.0,6.0,15.976999999999999,0.01122497216032225,14.696438208310846,0.6964382083108465,12
90.0,6.0,16.352,0.01444529912001358,15.0,0.0,15
90.0,6.0,17.198333333333334,0.013021349989750769,15.706258692628653,0.7062586926286532,13
90.0,6.0,17.55033333333333,0.015173075568988493,16.0,0.0,16
90.0,6.0,18.21766666666667,0.014839886193034732,16.584696261682247,0.5846962616822466,14
90.0,6.0,18.691666666666666,0.014839886193034732,17.0,0.0,17
90.0,6.0,19.347666666666665,0.014839886193034732,17.590813569498646,0.5908135694986463,15
90.0,6.0,19.802000000000003,0.016673332000532066,18.0,0.0,18
90.0,6.0,20.159666666666666,0.014839886193034732,18.34407567740901,0.344075677409009,16
90.0,6.0,20.346,0.016673332000533697,18.523328523328523,0.523328523328523,16
90.0,6.0,20.77633333333333,0.016213848676019656,18.937309603976267,0.9373096039762672,14
90.0,6.0,20.8415,0.0045000000000001705,19.0,0.0,19
90.0,6.0,21.196666666666665,0.012918548250050052,19.34432056875101,1.3443205687510087,14
90.0,6.0,21.794333333333338,0.013021349989750769,19.923735660042013,1.9237356600420128,12
90.0,6.0,21.873,0.018832595855767884,20.0,0.0,20
90.0,6.0,22.177666666666667,0.012918548250050389,20.315063771113408,2.315063771113408,12
90.0,6.0,22.378666666666664,0.016996731711976982,20.522923129955185,0.5229231299551849,18
90.0,6.0,22.84,0.016673332000532563,21.0,0.0,21
90.0,6.0,23.189000000000004,0.014719601443879633,21.365445026178012,1.365445026178012,16
90.0,6.0,23.752333333333336,0.015456030825826418,21.955322862129147,1.9553228621291474,14
90.0,6.0,23.795,0.020832666656000448,22.0,0.0,22
90.0,6.0,24.105666666666668,0.016996731711976982,22.34776119402985,2.34776119402985,14
90.0,6.0,24.165666666666667,0.014839886193034732,22.414925373134327,2.414925373134327,12
90.0,6.0,24.272000000000002,0.01883259585576625,22.5339552238806,0.5339552238806,20
90.0,6.0,24.688333333333333,0.01851725921644114,23.0,0.0,23
90.0,6.0,25.033,0.016673332000533697,23.385964912280702,1.385964912280702,18
90.0,6.0,25.107,0.013589211407093666,23.46883165360209,3.4688316536020913,10
90.0,6.0,25.581333333333333,0.02269116323348977,24.0,0.0,24
90.0,6.0,26.036,0.018832595855767884,,,22
90.0,6.0,27.303,0.017663521732656364,,,10
90.0,7.0,7.297666666666667,0.0044969125210774005,8.0,0.0,8
90.0,7.0,9.335333333333333,0.005792715732327377,10.0,0.0,10
90.0,7.0,10.458,0.00804155872120984,11.0,0.0,11
90.0,7.0,11.595333333333334,0.007930251502246913,12.0,0.0,12
90.0,7.0,12.722333333333333,0.009877021593353264,13.0,0.0,13
90.0,7.0,13.819666666666665,0.011728408057173137,14.0,0.0,14
90.0,7.0,14.568666666666665,0.009741092797468945,14.70682604592639,0.7068260459263893,12
90.0,7.0,14.879333333333335,0.012036980056845375,15.0,0.0,15
90.0,7.0,15.615666666666668,0.009741092797468135,15.715581470683514,0.7155814706835137,13
90.0,7.0,15.908333333333331,0.013021349989749966,16.0,0.0,16
90.0,7.0,16.489333333333335,0.013021349989750769,16.59549026306799,0.5954902630679904,14
90.0,7.0,16.884,0.01358921140709262,17.0,0.0,17
90.0,7.0,17.455666666666666,0.011728408057173421,17.602176966292134,0.6021769662921344,15
90.0,7.0,17.833333333333332,0.015456030825826418,18.0,0.0,18
90.0,7.0,18.145,0.013589211407093666,18.35031847133758,0.3503184713375802,16
90.0,7.0,18.310000000000002,0.013589211407093666,18.535781191457477,0.5357811914574775,16
90.0,7.0,18.674333333333333,0.013021349989749163,18.94529786436868,0.9452978643686798,14
90.0,7.0,18.723,0.005000000000000782,19.0,0.0,19
90.0,7.0,19.043999999999997,0.01358921140709262,19.36298529966076,1.3629852996607603,14
90.0,7.0,19.561666666666667,0.01172840805717285,19.948360346777235,1.9483603467772355,12
90.0,7.0,19.607333333333333,0.017613126418165096,20.0,0.0,20
90.0,7.0,19.887666666666664,0.01172840805717285,20.339523617278964,2.3395236172789637,12
90.0,7.0,20.048333333333332,0.015173075568987296,20.534113847396043,0.5341138473960427,18
90.0,7.0,20.433,0.016673332000532563,21.0,0.0,21
90.0,7.0,20.746000000000002,0.01358921140709262,21.382952691680263,1.3829526916802628,16
90.0,7.0,21.235666666666667,0.011728408057171773,21.98205546492659,1.9820554649265887,14
90.0,7.0,21.250333333333334,0.01851725921644114,22.0,0.0,22
90.0,7.0,21.537666666666667,0.013888444437333083,22.37674825174825,2.37674825174825,14
90.0,7.0,21.595,0.013589211407093666,22.451923076923073,2.451923076923073,12
90.0,7.0,21.667,0.01574801574802422,22.546328671328673,0.5463286713286735,20
90.0,7.0,22.013,0.018832595855767884,23.0,0.0,23
90.0,7.0,22.322333333333333,0.015456030825826418,23.405594405594403,1.4055944055944032,18
90.0,7.0,22.40433333333333,0.012498888839501994,23.513111888111883,3.513111888111883,10
90.0,7.0,22.775666666666666,0.021545816814923437,24.0,0.0,24
90.0,7.0,23.174333333333333,0.014055445761538245,,,22
90.0,7.0,24.372333333333334,0.01463633226673368,,,10
90.0,8.0,7.052666666666667,0.005249338582674376,8.0,0.0,8
90.0,8.0,8.864666666666666,0.00654896090146279,10.0,0.0,10
90.0,8.0,9.857,0.007118052168021089,11.0,0.0,11
90.0,8.0,10.855666666666666,0.008806563209081719,12.0,0.0,12
90.0,8.0,11.841999999999999,0.008286535263103873,13.0,0.0,13
90.0,8.0,12.804000000000002,0.010198039027185144,14.0,0.0,14
90.0,8.0,13.464666666666668,0.008806563209081719,14.713462922966164,0.7134629229661638,12
90.0,8.0,13.729999999999999,0.010677078252030884,15.0,0.0,15
90.0,8.0,14.38,0.009273618495496055,15.722222222222223,0.7222222222222232,13
90.0,8.0,14.63,0.012754084313139409,16.0,0.0,16
90.0,8.0,15.143666666666666,0.010873004286867018,16.60313111545988,0.6031311154598811,14
90.0,8.0,15.481666666666667,0.013888444437333083,17.0,0.0,17
90.0,8.0,15.987333333333334,0.012036980056845637,17.608259823576585,0.608259823576585,15
90.0,8.0,16.313,0.014899664425751904,18.0,0.0,18
90.0,8.0,16.589333333333332,0.01463633226673368,18.356559139784945,0.35655913978494524,16
90.0,8.0,16.733333333333334,0.01463633226673368,18.54236559139785,0.54236559139785,16
90.0,8.0,17.051000000000002,0.012355835328567337,18.95225806451613,0.9522580645161298,14
90.0,8.0,17.088,0.0030000000000001137,19.0,0.0,19
90.0,8.0,17.37933333333333,0.012552113589174518,19.37721191195511,1.3772119119551114,14
90.0,8.0,17.838333333333335,0.01203698005684508,19.971514889943894,1.9715148899438937,12
90.0,8.0,17.860333333333333,0.01677961726487048,20.0,0.0,20
90.0,8.0,18.121,0.012754084313138944,20.36136783733826,2.3613678373382605,12
90.0,8.0,18.25166666666667,0.013888444437333083,20.542513863216268,0.5425138632162678,18
90.0,8.0,18.581666666666667,0.016519348924485273,21.0,0.0,21
90.0,8.0,18.866000000000003,0.01373559851869133,21.398784478728384,1.398784478728384,16
90.0,8.0,19.296000000000003,0.012754084313138944,22.00187003272558,2.0018700327255807,14
90.0,8.0,19.294666666666664,0.019482185594936793,22.0,0.0,22
90.0,8.0,19.558333333333334,0.014197026292697153,22.39649122807018,2.396491228070179,14
90.0,8.0,19.617666666666665,0.013021349989749678,22.485714285714284,2.485714285714284,12
90.0,8.0,19.62933333333333,0.05468901982015084,22.503258145363407,0.5032581453634073,20
90.0,8.0,19.959666666666667,0.016048537489613615,23.0,0.0,23
90.0,8.0,20.244,0.015748015748022565,23.415692007797272,1.4156920077972721,18
90.0,8.0,20.332,0.012355835328566859,23.544346978557506,3.544346978557506,10
90.0,8.0,20.643666666666665,0.021638443156156144,24.0,0.0,24
90.0,8.0,21.021666666666665,0.019482185594936793,,,22
90.0,8.0,22.169,0.015748015748022565,,,10
90.0,9.0,6.8406666666666665,0.0032998316455372175,8.0,0.0,8
90.0,9.0,8.475999999999999,0.007118052168021089,10.0,0.0,10
90.0,9.0,9.359333333333334,0.006599663291074435,11.0,0.0,11
90.0,9.0,10.251000000000001,0.008286535263103873,12.0,0.0,12
90.0,9.0,11.126333333333333,0.006944222218666541,13.0,0.0,13
90.0,9.0,11.982333333333335,0.008730533902472122,14.0,0.0,14
90.0,9.0,12.582666666666666,0.011440668201153375,14.72944511948157,0.7294451194815696,12
90.0,9.0,12.805333333333335,0.008993825042154362,15.0,0.0,15
90.0,9.0,13.386333333333333,0.008993825042154362,15.728983688833122,0.7289836888331216,13
90.0,9.0,13.602333333333334,0.011145502331533804,16.0,0.0,16
90.0,9.0,14.065333333333333,0.010077477638554431,16.61270401411557,0.6127040141155717,14
90.0,9.0,14.357999999999999,0.010198039027185374,17.0,0.0,17
90.0,9.0,14.812666666666667,0.008806563209081719,17.616357885223678,0.6163578852236782,15
90.0,9.0,15.095666666666666,0.013021349989750026,18.0,0.0,18
90.0,9.0,15.341666666666667,0.010873004286866182,18.357644778289316,0.3576447782893162,16
90.0,9.0,15.473666666666668,0.010873004286867018,18.549551732493338,0.5495517324933381,16
90.0,9.0,15.751,0.010198039027185956,18.95275018173007,0.952750181730071,14
90.0,9.0,15.7835,0.0015000000000000568,19.0,0.0,19
90.0,9.0,16.050666666666668,0.01087300428686571,19.39068973921521,1.3906897392152118,14
90.0,9.0,16.462666666666667,0.010873004286867381,19.99317572507921,1.9931757250792117,12
90.0,9.0,16.467333333333332,0.014197026292697153,20.0,0.0,20
90.0,9.0,16.712999999999997,0.009273618495496055,20.383854166666662,2.383854166666662,12
90.0,9.0,16.82166666666667,0.010873004286866654,20.553645833333338,0.5536458333333378,18
90.0,9.0,17.107333333333333,0.013224556283251775,21.0,0.0,21
90.0,9.0,17.368333333333336,0.012036980056846195,21.412974683544306,1.4129746835443058,16
90.0,9.0,17.754666666666665,0.010143416036467635,22.024261603375525,2.0242616033755247,14
90.0,9.0,17.739333333333335,0.01463633226673368,22.0,0.0,22
90.0,9.0,17.991,0.009273618495496055,22.41643684500827,2.4164368450082705,14
90.0,9.0,18.048333333333336,0.012036980056846195,22.51130722559294,2.5113072255929403,12
90.0,9.0,18.076000000000004,0.012754084313139872,22.557087699944848,0.557087699944848,20
90.0,9.0,18.343666666666667,0.016048537489614184,23.0,0.0,23
90.0,9.0,18.618666666666666,0.01388844443733365,23.430359937402187,1.4303599374021871,18
90.0,9.0,18.714666666666666,0.010530379332620476,23.580594679186223,3.5805946791862233,10
90.0,9.0,18.98266666666667,0.018660713336371357,24.0,0.0,24
90.0,9.0,19.343,0.01790716802474993,,,22
90.0,9.0,20.453333333333333,0.014197026292697153,,,10
90.0,10.0,6.6610000000000005,0.005099019513592978,8.0,0.0,8
90.0,10.0,8.140666666666666,0.005249338582674639,10.0,0.0,10
90.0,10.0,8.942,0.007118052168020756,11.0,0.0,11
90.0,10.0,9.745666666666667,0.006649979114420145,12.0,0.0,12
90.0,10.0,10.535666666666666,0.008379870059984942,13.0,0.0,13
90.0,10.0,11.304,0.007118052168020756,14.0,0.0,14
90.0,10.0,11.842666666666666,0.00837987005998414,14.727600180099053,0.7276001800990528,12
90.0,10.0,12.044333333333334,0.007930251502246913,15.0,0.0,15
90.0,10.0,12.570333333333332,0.008993825042154712,15.734636871508378,0.7346368715083784,13
90.0,10.0,12.760333333333334,0.008993825042154362,16.0,0.0,16
90.0,10.0,13.179000000000002,0.010198039027185144,16.616895874263264,0.616895874263264,14
90.0,10.0,13.439,0.010198039027185144,17.0,0.0,17
90.0,10.0,13.850999999999999,0.010198039027185956,17.622043281328633,0.622043281328633,15
90.0,10.0,14.101333333333335,0.01040299102288454,18.0,0.0,18
90.0,10.0,14.323666666666666,0.010873004286867018,18.359375,0.359375,16
90.0,10.0,14.446333333333333,0.008993825042154362,18.557650862068964,0.5576508620689644,16
90.0,10.0,14.694666666666668,0.00837987005998414,18.959051724137936,0.9590517241379359,14
90.0,10.0,14.719999999999999,0.001000000000000334,19.0,0.0,19
90.0,10.0,14.965333333333334,0.008993825042154362,19.398915989159892,1.3989159891598923,14
90.0,10.0,15.337666666666665,0.010873004286866546,20.004336043360432,2.004336043360432,12
90.0,10.0,15.334999999999999,0.012754084313139409,20.0,0.0,20
90.0,10.0,15.563333333333333,0.008993825042155196,20.39848749272833,2.3984874927283286,12
90.0,10.0,15.655000000000001,0.010677078252031217,20.55846422338569,0.5584642233856911,18
90.0,10.0,15.908000000000001,0.012754084313139409,21.0,0.0,21
90.0,10.0,16.149666666666665,0.010873004286866654,21.417867435158495,1.4178674351584952,16
90.0,10.0,16.511333333333337,0.008993825042154712,22.043227665706056,2.0432276657060555,14
90.0,10.0,16.486333333333334,0.01463633226673368,22.0,0.0,22
90.0,10.0,16.730666666666668,0.01087300428686571,22.43244837758112,2.432448377581121,14
90.0,10.0,16.787333333333333,0.012036980056844556,22.532743362831855,2.532743362831855,12
90.0,10.0,16.80366666666667,0.011897712198382843,22.56165191740413,0.5616519174041308,20
90.0,10.0,17.051333333333336,0.014636332266732928,23.0,0.0,23
90.0,10.0,17.316666666666666,0.013888444437333083,23.44222222222222,1.4422222222222203,18
90.0,10.0,17.418333333333333,0.012036980056844556,23.611666666666665,3.6116666666666646,10
90.0,10.0,17.651333333333334,0.01887385022252317,24.0,0.0,24
90.0,10.0,17.998,0.015748015748023165,,,22
90.0,10.0,19.076666666666664,0.013888444437333083,,,10
100.0,1.0,8.728333333333333,0.011841546445554378,8.0,0.0,8
100.0,1.0,14.09366666666667,0.02623398982660132,10.0,0.0,10
100.0,1.0,18.142666666666667,0.02714569742867067,11.0,0.0,11
100.0,1.0,23.09166666666667,0.04285116360406435,12.0,0.0,12
100.0,1.0,28.765,0.048996598521393916,13.0,0.0,13
100.0,1.0,34.95633333333333,0.052670885906942945,14.0,0.0,14
100.0,1.0,38.89166666666667,0.05461583002105669,14.609499225606609,0.6094992256066085,12
100.0,1.0,41.413000000000004,0.05242772803266105,15.0,0.0,15
100.0,1.0,45.446666666666665,0.05785230236463335,15.61280194459918,0.6128019445991804,13
